timestamp,open,high,low,close,volume
2024-12-24 08:35:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:36:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:37:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:38:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:39:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:40:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:41:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:42:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:43:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:44:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:45:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:46:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:47:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:48:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:49:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:50:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:51:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:52:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:53:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:54:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:55:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:56:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:57:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:58:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 08:59:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:00:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:01:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:02:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:03:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:04:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:05:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:06:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:07:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:08:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:09:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:10:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:11:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:12:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:13:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:14:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:15:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:16:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:17:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:18:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:19:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:20:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:21:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:22:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:23:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:24:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:25:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:26:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:27:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:28:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:29:00,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,1.205979328412187e-06,0.0
2024-12-24 09:30:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0124846470826469
2024-12-24 09:31:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:32:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:33:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:34:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:35:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:36:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:37:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:38:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:39:00,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,1.205738168721061e-06,0.0
2024-12-24 09:40:00,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,0.008
2024-12-24 09:41:00,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,0.0
2024-12-24 09:42:00,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,0.0
2024-12-24 09:43:00,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,0.0
2024-12-24 09:44:00,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,1.205858742537933e-06,0.0
2024-12-24 09:45:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.241199216335426
2024-12-24 09:46:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:47:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:48:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:49:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:50:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:51:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:52:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:53:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:54:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:55:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:56:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:57:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:58:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 09:59:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:00:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:01:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:02:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:03:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:04:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:05:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:06:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:07:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:08:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:09:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:10:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:11:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:12:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:13:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:14:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:15:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:16:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:17:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:18:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:19:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:20:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:21:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:22:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:23:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:24:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:25:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:26:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:27:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:28:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:29:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:30:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:31:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:32:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:33:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:34:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:35:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:36:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:37:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:38:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:39:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:40:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:41:00,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,1.2096025173070848e-06,0.0
2024-12-24 10:42:00,1.2093606330868612e-06,1.2093606330868612e-06,1.2093606330868612e-06,1.2093606330868612e-06,0.0181088470105585
2024-12-24 10:43:00,1.2093606330868612e-06,1.2093606330868612e-06,1.2093606330868612e-06,1.2093606330868612e-06,0.0
2024-12-24 10:44:00,1.2093606330868612e-06,1.2093606330868612e-06,1.2093606330868612e-06,1.2093606330868612e-06,0.0
2024-12-24 10:45:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.206049769187576
2024-12-24 10:46:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:47:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:48:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:49:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:50:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:51:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:52:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:53:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:54:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:55:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:56:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:57:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:58:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 10:59:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:00:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:01:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:02:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:03:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:04:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:05:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:06:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:07:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:08:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:09:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:10:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:11:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:12:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:13:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:14:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:15:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:16:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:17:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:18:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:19:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:20:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:21:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:22:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:23:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:24:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:25:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:26:00,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,1.212630155191521e-06,0.0
2024-12-24 11:27:00,1.2115393335353945e-06,1.2115393335353945e-06,1.2115393335353945e-06,1.2115393335353945e-06,0.0683926167472978
